-0.000368338 0.000334556
-0.000366774 0.00033212
-0.00036521 0.000329409
-0.000363645 0.000326853
-0.000362081 0.000325048
-0.000360517 0.000324752
-0.000358953 0.000323801
-0.000357389 0.000321241
-0.000355825 0.000317933
-0.000354261 0.000314376
-0.000352697 0.000311011
-0.000351133 0.000308236
-0.000349569 0.000306163
-0.000348005 0.000304521
-0.000346441 0.000302881
-0.000344877 0.00030113
-0.000343313 0.000299334
-0.000341749 0.000297537
-0.000340185 0.000295683
-0.00033862 0.000293654
-0.000337056 0.000291291
-0.000335492 0.000288408
-0.000333928 0.000285026
-0.000332364 0.000281664
-0.0003308 0.000278745
-0.000329236 0.000276321
-0.000327672 0.000274306
-0.000326108 0.000272613
-0.000324544 0.000271044
-0.00032298 0.000269431
-0.000321416 0.000267738
-0.000319852 0.000266034
-0.000318288 0.000264346
-0.000316724 0.000262595
-0.00031516 0.00026067
-0.000313595 0.000258536
-0.000312031 0.000256275
-0.000310467 0.000254018
-0.000308903 0.000251909
-0.000307339 0.000249974
-0.000305775 0.000248068
-0.000304211 0.000246041
-0.000302647 0.000243981
-0.000301083 0.000242031
-0.000299519 0.000240224
-0.000297955 0.000238401
-0.000296391 0.000236398
-0.000294827 0.000234196
-0.000293263 0.000231927
-0.000291699 0.000229782
-0.000290135 0.000228011
-0.00028857 0.000226721
-0.000287006 0.000225539
-0.000285442 0.000223996
-0.000283878 0.000222142
-0.000282314 0.000220204
-0.00028075 0.000218395
-0.000279186 0.000216837
-0.000277622 0.000215457
-0.000276058 0.000213943
-0.000274494 0.000212095
-0.00027293 0.000209978
-0.000271366 0.000207779
-0.000269802 0.000205705
-0.000268238 0.000203941
-0.000266674 0.000202547
-0.00026511 0.00020131
-0.000263545 0.000199915
-0.000261981 0.000198264
-0.000260417 0.000196456
-0.000258853 0.000194622
-0.000257289 0.000192901
-0.000255725 0.000191365
-0.000254161 0.000189974
-0.000252597 0.000188553
-0.000251033 0.000187003
-0.000249469 0.00018535
-0.000247905 0.000183732
-0.000246341 0.000182308
-0.000244777 0.00018122
-0.000243213 0.000180278
-0.000241649 0.000179002
-0.000240085 0.000177208
-0.00023852 0.000175098
-0.000236956 0.000172935
-0.000235392 0.000170982
-0.000233828 0.00016944
-0.000232264 0.000168371
-0.0002307 0.000167465
-0.000229136 0.000166325
-0.000227572 0.000164881
-0.000226008 0.000163279
-0.000224444 0.000161693
-0.00022288 0.000160295
-0.000221316 0.000159166
-0.000219752 0.000158111
-0.000218188 0.000156826
-0.000216624 0.000155266
-0.00021506 0.000153583
-0.000213495 0.000151928
-0.000211931 0.000150427
-0.000210367 0.000149157
-0.000208803 0.000148092
-0.000207239 0.000147026
-0.000205675 0.000145755
-0.000204111 0.000144238
-0.000202547 0.000142602
-0.000200983 0.000141006
-0.000199419 0.000139626
-0.000197855 0.000138547
-0.000196291 0.000137682
-0.000194727 0.000136758
-0.000193163 0.000135616
-0.000191599 0.000134268
-0.000190035 0.000132816
-0.000188471 0.00013136
-0.000186906 0.000130024
-0.000185342 0.000128892
-0.000183778 0.00012791
-0.000182214 0.00012684
-0.00018065 0.000125571
-0.000179086 0.000124185
-0.000177522 0.000122832
-0.000175958 0.000121636
-0.000174394 0.00012069
-0.00017283 0.000119981
-0.000171266 0.000119313
-0.000169702 0.000118422
-0.000168138 0.000117223
-0.000166574 0.000115803
-0.00016501 0.000114326
-0.000163446 0.00011297
-0.000161881 0.000111872
-0.000160317 0.000111055
-0.000158753 0.000110371
-0.000157189 0.000109605
-0.000155625 0.00010865
-0.000154061 0.00010752
-0.000152497 0.00010628
-0.000150933 0.000105032
-0.000149369 0.000103894
-0.000147805 0.000102942
-0.000146241 0.000102104
-0.000144677 0.000101226
-0.000143113 0.00010022
-0.000141549 9.90933e-05
-0.000139985 9.7873e-05
-0.000138421 9.65919e-05
-0.000136856 9.52847e-05
-0.000135292 9.40189e-05
-0.000133728 9.28668e-05
-0.000132164 9.18351e-05
-0.0001306 9.08301e-05
-0.000129036 8.97977e-05
-0.000127472 8.87411e-05
-0.000125908 8.77017e-05
-0.000124344 8.67221e-05
-0.00012278 8.585e-05
-0.000121216 8.50948e-05
-0.000119652 8.43964e-05
-0.000118088 8.36383e-05
-0.000116524 8.27705e-05
-0.00011496 8.18363e-05
-0.000113396 8.09175e-05
-0.000111831 8.00821e-05
-0.000110267 7.93737e-05
-0.000108703 7.87959e-05
-0.000107139 7.82965e-05
-0.000105575 7.77733e-05
-0.000104011 7.71401e-05
-0.000102447 7.63835e-05
-0.000100883 7.55621e-05
-9.9319e-05 7.47668e-05
-9.77549e-05 7.40811e-05
-9.61908e-05 7.35497e-05
-9.46268e-05 7.31518e-05
-9.30627e-05 7.27966e-05
-9.14987e-05 7.23622e-05
-8.99346e-05 7.17632e-05
-8.83705e-05 7.0978e-05
-8.68065e-05 7.00494e-05
-8.52424e-05 6.90713e-05
-8.36783e-05 6.81612e-05
-8.21143e-05 6.74042e-05
-8.05502e-05 6.68035e-05
-7.89862e-05 6.62708e-05
-7.74221e-05 6.56649e-05
-7.5858e-05 6.48639e-05
-7.4294e-05 6.38267e-05
-7.27299e-05 6.26333e-05
-7.11659e-05 6.14613e-05
-6.96018e-05 6.04729e-05
-6.80377e-05 5.97307e-05
-6.64737e-05 5.9211e-05
-6.49096e-05 5.88332e-05
-6.33455e-05 5.84902e-05
-6.17815e-05 5.80891e-05
-6.02174e-05 5.75946e-05
-5.86534e-05 5.70335e-05
-5.70893e-05 5.64713e-05
-5.55252e-05 5.59754e-05
-5.39612e-05 5.55897e-05
-5.23971e-05 5.53164e-05
-5.0833e-05 5.51165e-05
-4.9269e-05 5.49251e-05
-4.77049e-05 5.46854e-05
-4.61409e-05 5.43715e-05
-4.45768e-05 5.39962e-05
-4.30127e-05 5.35988e-05
-4.14487e-05 5.3233e-05
-3.98846e-05 5.29433e-05
-3.83205e-05 5.27471e-05
-3.67565e-05 5.26229e-05
-3.51924e-05 5.25226e-05
-3.36284e-05 5.23931e-05
-3.20643e-05 5.22018e-05
-3.05002e-05 5.1943e-05
-2.89362e-05 5.1641e-05
-2.73721e-05 5.13424e-05
-2.58081e-05 5.11057e-05
-2.4244e-05 5.0972e-05
-2.26799e-05 5.09435e-05
-2.11159e-05 5.0977e-05
-1.95518e-05 5.10101e-05
-1.79877e-05 5.09866e-05
-1.64237e-05 5.08756e-05
-1.48596e-05 5.06717e-05
-1.32956e-05 5.04062e-05
-1.17315e-05 5.01487e-05
-1.01674e-05 5e-05
-8.60337e-06 5.00355e-05
-7.03931e-06 5.02617e-05
-5.47525e-06 5.06016e-05
-3.91119e-06 5.09642e-05
-2.34712e-06 5.13184e-05
-7.83062e-07 5.27257e-05
7.81e-07 6.35664e-05
2.34506e-06 6.36663e-05
3.90912e-06 6.35211e-05
5.47319e-06 6.327e-05
7.03725e-06 6.30033e-05
8.60131e-06 6.28167e-05
1.01654e-05 6.27878e-05
1.17294e-05 6.29212e-05
1.32935e-05 6.31561e-05
1.48576e-05 6.34046e-05
1.64216e-05 6.36006e-05
1.79857e-05 6.37127e-05
1.95497e-05 6.37438e-05
2.11138e-05 6.37222e-05
2.26779e-05 6.37001e-05
2.42419e-05 6.37362e-05
2.5806e-05 6.38713e-05
2.73701e-05 6.41045e-05
2.89341e-05 6.43973e-05
3.04982e-05 6.46949e-05
3.20622e-05 6.49522e-05
3.36263e-05 6.51458e-05
3.51904e-05 6.52804e-05
3.67544e-05 6.53874e-05
3.83185e-05 6.55172e-05
3.98825e-05 6.5717e-05
4.14466e-05 6.60072e-05
4.30107e-05 6.6372e-05
4.45747e-05 6.67679e-05
4.61388e-05 6.71436e-05
4.77029e-05 6.746e-05
4.92669e-05 6.77055e-05
5.0831e-05 6.79042e-05
5.2395e-05 6.81122e-05
5.39591e-05 6.83922e-05
5.55232e-05 6.87834e-05
5.70872e-05 6.92835e-05
5.86513e-05 6.98502e-05
6.02154e-05 7.04164e-05
6.17794e-05 7.09186e-05
6.33435e-05 7.13299e-05
6.49075e-05 7.16854e-05
6.64716e-05 7.20755e-05
6.80357e-05 7.26069e-05
6.95997e-05 7.33577e-05
7.11638e-05 7.43482e-05
7.27279e-05 7.55097e-05
7.42919e-05 7.66822e-05
7.5856e-05 7.7698e-05
7.742e-05 7.84865e-05
7.89841e-05 7.90882e-05
8.05482e-05 7.96204e-05
8.21122e-05 8.02163e-05
8.36763e-05 8.0962e-05
8.52403e-05 8.18535e-05
8.68044e-05 8.28117e-05
8.83685e-05 8.37235e-05
8.99325e-05 8.44997e-05
9.14966e-05 8.50973e-05
9.30607e-05 8.55376e-05
9.46247e-05 8.59011e-05
9.61888e-05 8.63064e-05
9.77528e-05 8.68405e-05
9.93169e-05 8.75253e-05
0.000100881 8.83167e-05
0.000102445 8.91345e-05
0.000104009 8.98891e-05
0.000105573 9.0525e-05
0.000107137 9.10539e-05
0.000108701 9.15609e-05
0.000110265 9.21446e-05
0.000111829 9.28578e-05
0.000113393 9.36974e-05
0.000114958 9.46209e-05
0.000116522 9.55605e-05
0.000118086 9.64357e-05
0.00011965 9.72026e-05
0.000121214 9.79088e-05
0.000122778 9.86682e-05
0.000124342 9.95438e-05
0.000125906 0.000100527
0.00012747 0.000101575
0.000129034 0.000102643
0.000130598 0.000103693
0.000132162 0.000104715
0.000133726 0.000105756
0.00013529 0.000106896
0.000136854 0.000108139
0.000138418 0.000109422
0.000139983 0.000110687
0.000141547 0.000111896
0.000143111 0.000113018
0.000144675 0.000114023
0.000146239 0.000114907
0.000147803 0.00011575
0.000149367 0.000116699
0.000150931 0.000117822
0.000152495 0.000119054
0.000154059 0.00012028
0.000155623 0.000121404
0.000157187 0.00012236
0.000158751 0.000123135
0.000160315 0.000123834
0.000161879 0.00012466
0.000163443 0.000125757
0.000165008 0.000127103
0.000166572 0.000128566
0.000168136 0.000129974
0.0001697 0.000131168
0.000171264 0.000132064
0.000172828 0.000132747
0.000174392 0.00013347
0.000175956 0.000134424
0.00017752 0.000135622
0.000179084 0.000136976
0.000180648 0.000138359
0.000182212 0.00013963
0.000183776 0.000140704
0.00018534 0.000141693
0.000186904 0.000142825
0.000188468 0.00014416
0.000190033 0.000145611
0.000191597 0.000147064
0.000193161 0.000148413
0.000194725 0.000149566
0.000196289 0.000150507
0.000197853 0.000151395
0.000199417 0.000152478
0.000200981 0.000153852
0.000202545 0.000155429
0.000204109 0.00015705
0.000205673 0.000158556
0.000207237 0.000159834
0.000208801 0.000160917
0.000210365 0.000162002
0.000211929 0.000163279
0.000213493 0.000164777
0.000215057 0.000166422
0.000216622 0.000168092
0.000218186 0.000169639
0.00021975 0.000170926
0.000221314 0.000171995
0.000222878 0.000173128
0.000224442 0.000174518
0.000226006 0.000176091
0.00022757 0.000177684
0.000229134 0.000179127
0.000230698 0.000180284
0.000232262 0.000181221
0.000233826 0.000182314
0.00023539 0.000183851
0.000236954 0.00018578
0.000238518 0.000187904
0.000240082 0.000189976
0.000241647 0.000191742
0.000243211 0.000193028
0.000244775 0.000194007
0.000246339 0.000195126
0.000247903 0.000196553
0.000249467 0.000198165
0.000251031 0.000199805
0.000252595 0.00020135
0.000254159 0.000202776
0.000255723 0.000204186
0.000257287 0.000205727
0.000258851 0.000207437
0.000260415 0.000209241
0.000261979 0.000211015
0.000263543 0.000212641
0.000265107 0.000214044
0.000266672 0.000215328
0.000268236 0.000216774
0.0002698 0.000218557
0.000271364 0.000220621
0.000272928 0.000222789
0.000274492 0.000224867
0.000276056 0.000226688
0.00027762 0.000228207
0.000279184 0.000229613
0.000280748 0.000231177
0.000282312 0.00023297
0.000283876 0.000234879
0.00028544 0.00023671
0.000287004 0.000238255
0.000288568 0.000239496
0.000290132 0.000240852
0.000291697 0.000242647
0.000293261 0.000244776
0.000294825 0.000247008
0.000296389 0.000249158
0.000297953 0.000251128
0.000299517 0.000252946
0.000301081 0.000254786
0.000302645 0.000256755
0.000304209 0.000258809
0.000305773 0.00026079
0.000307337 0.000262658
0.000308901 0.000264598
0.000310465 0.000266769
0.000312029 0.000269084
0.000313593 0.000271383
0.000315157 0.000273513
0.000316722 0.000275399
0.000318286 0.000277085
0.00031985 0.000278735
0.000321414 0.000280447
0.000322978 0.000282177
0.000324542 0.000283822
0.000326106 0.000285366
0.00032767 0.000287001
0.000329234 0.000288972
0.000330798 0.000291428
0.000332362 0.000294437
0.000333926 0.000297922
0.00033549 0.000301328
0.000337054 0.00030417
0.000338618 0.000306437
0.000340182 0.000308363
0.000341747 0.000310147
0.000343311 0.000311958
0.000344875 0.00031381
0.000346439 0.000315628
0.000348003 0.000317272
0.000349567 0.000318856
0.000351131 0.000320892
0.000352695 0.000323709
0.000354259 0.000327136
0.000355823 0.000330741
0.000357387 0.000334067
0.000358951 0.000336641
0.000360515 0.00033755
0.000362079 0.00033775
0.000363643 0.000339552
0.000365207 0.000342126
0.000366772 0.00034486
0.000368336 0.000347321
0.0003699 0.000348263
0.000371464 0.000347115
0.000373028 0.000349783
0.000374592 0.000361427
0.000376156 0.000365353
0.00037772 0.000368429
0.000379284 0.000371106
0.000380848 0.000373032
0.000382412 0.000373648
0.000383976 0.000374412
0.00038554 0.000376394
0.000387104 0.000378945
0.000388668 0.000381559
0.000390232 0.00038374
0.000391796 0.000384435
0.000393361 0.000384778
0.000394925 0.000387311
0.000396489 0.000391932
0.000398053 0.000399772
0.000399617 0.000405402
0.000401181 0.000409369
0.000402745 0.000412573
0.000404309 0.000412297
0.000405873 0.000411098
0.000407437 0.00041417
0.000409001 0.000417968
0.000410565 0.000422177
0.000412129 0.000427069
0.000413693 0.000433565
0.000415257 0.000441488
0.000416821 0.000450591
0.000418386 0.000460438
0.00041995 0.000465557
0.000421514 0.000469709
0.000423078 0.000473269
0.000424642 0.000475651
0.000426206 0.000475662
0.00042777 0.000477107
0.000429334 0.000480144
0.000430898 0.000483584
0.000432462 0.000486902
0.000434026 0.000483712
0.00043559 0.00048338
0.000437154 0.000486841
0.000438718 0.000490393
0.000440282 0.000490293
0.000441846 0.000486126
0.000443411 0.000489615
0.000444975 0.000493086
0.000446539 0.000496066
0.000448103 0.00049718
0.000449667 0.000497196
0.000451231 0.000499728
0.000452795 0.000503211
0.000454359 0.00050698
0.000455923 0.000510476
0.000457487 0.000503475
0.000459051 0.000507449
0.000460615 0.000512304
0.000462179 0.000519708
0.000463743 0.0005288
0.000465307 0.000534254
0.000466871 0.000538882
0.000468436 0.000543159
0.00047 0.000542715
0.000471564 0.000540381
0.000473128 0.000544671
0.000474692 0.000549402
0.000476256 0.000555838
0.00047782 0.000567077
0.000479384 0.000572676
0.000480948 0.000577037
0.000482512 0.000578298
0.000484076 0.000575099
0.00048564 0.000578895
0.000487204 0.00058297
0.000488768 0.000586884
0.000490332 0.000589648
0.000491896 0.000587714
0.000493461 0.000590025
0.000495025 0.000593937
0.000496589 0.000598145
0.000498153 0.000602308
0.000499717 0.000594725
0.000501281 0.000598873
0.000502845 0.000603192
0.000504409 0.000607156
0.000505973 0.00060493
0.000507537 0.000605816
0.000509101 0.00061002
0.000510665 0.00061447
0.000512229 0.000618737
0.000513793 0.000618779
0.000515357 0.000617765
0.000516921 0.000622312
0.000518486 0.000627512
0.00052005 0.000633699
0.000521614 0.000642717
0.000523178 0.000650858
0.000524742 0.00065708
0.000526306 0.000664136
0.00052787 0.000676894
0.000529434 0.000683344
0.000530998 0.000688751
0.000532562 0.000694045
0.000534126 0.000700093
0.00053569 0.00071577
0.000537254 0.000721367
0.000538818 0.000726804
0.000540382 0.000733294
0.000541946 0.000745387
0.000543511 0.000752194
0.000545075 0.000757484
0.000546639 0.00076232
0.000548203 0.000765776
0.000549767 0.000762444
0.000551331 0.000766319
0.000552895 0.000770999
0.000554459 0.000775669
0.000556023 0.000779534
0.000557587 0.000776907
0.000559151 0.000780022
0.000560715 0.000784726
0.000562279 0.000789634
0.000563843 0.000791064
0.000565407 0.000787459
0.000566971 0.000792481
0.000568536 0.000797481
0.0005701 0.000801964
0.000571664 0.00079799
0.000573228 0.000801736
0.000574792 0.00080683
0.000576356 0.000812184
0.00057792 0.000817953
0.000579484 0.000832682
0.000581048 0.00084024
0.000582612 0.000846318
0.000584176 0.000853477
0.00058574 0.000864126
0.000587304 0.000871869
0.000588868 0.000877946
0.000590432 0.000883684
0.000591996 0.000890526
0.00059356 0.000907314
0.000595125 0.000912972
0.000596689 0.000918711
0.000598253 0.000924987
0.000599817 0.000937592
0.000601381 0.000946211
0.000602945 0.000952159
0.000604509 0.000957765
0.000606073 0.000962358
0.000607637 0.000956893
0.000609201 0.000962232
0.000610765 0.000967624
0.000612329 0.000972715
0.000613893 0.000975412
0.000615457 0.000974669
0.000617021 0.000979323
0.000618585 0.000984732
0.00062015 0.000990324
0.000621714 0.000982292
0.000623278 0.000988994
0.000624842 0.000994774
0.000626406 0.00100064
0.00062797 0.00100693
0.000629534 0.00102407
0.000631098 0.00103035
0.000632662 0.00103636
0.000634226 0.0010424
0.00063579 0.00104877
0.000637354 0.00106555
0.000638918 0.00107276
0.000640482 0.00107938
0.000642046 0.00108661
0.00064361 0.0010957
0.000645175 0.00110521
0.000646739 0.00111288
0.000648303 0.00112034
0.000649867 0.0011323
0.000651431 0.00114273
0.000652995 0.0011497
0.000654559 0.00115638
0.000656123 0.00116346
0.000657687 0.00117578
0.000659251 0.00118594
0.000660815 0.00119284
0.000662379 0.00119962
0.000663943 0.00120878
0.000665507 0.00122247
0.000667071 0.00122934
0.000668635 0.00123558
0.0006702 0.00124131
0.000671764 0.00124276
0.000673328 0.00124354
0.000674892 0.00124913
0.000676456 0.00125512
0.00067802 0.00126113
0.000679584 0.00126509
0.000681148 0.00126155
0.000682712 0.00126768
0.000684276 0.00127407
0.00068584 0.0012811
0.000687404 0.00129696
0.000688968 0.00130462
0.000690532 0.00131122
0.000692096 0.00131769
0.00069366 0.00132402
0.000695225 0.00131843
0.000696789 0.00132484
0.000698353 0.00133156
0.000699917 0.00133875
0.000701481 0.00134837
0.000703045 0.00136073
0.000704609 0.00136877
0.000706173 0.00137658
0.000707737 0.00138896
0.000709301 0.00139943
0.000710865 0.00140675
0.000712429 0.00141372
0.000713993 0.00142085
0.000715557 0.00143687
0.000717121 0.00144574
0.000718685 0.00145276
0.00072025 0.0014599
0.000721814 0.00146891
0.000723378 0.00148264
0.000724942 0.00149038
0.000726506 0.00149723
0.00072807 0.00150365
0.000729634 0.00150369
0.000731198 0.001506
0.000732762 0.00151244
0.000734326 0.00151911
0.00073589 0.00152582
0.000737454 0.00152683
0.000739018 0.00152721
0.000740582 0.00153418
0.000742146 0.00154153
0.00074371 0.00155091
0.000745275 0.0015647
0.000746839 0.00157284
0.000748403 0.00158018
0.000749967 0.00158741
0.000751531 0.00160062
0.000753095 0.00161407
0.000754659 0.00162136
0.000756223 0.00162882
0.000757787 0.00163698
0.000759351 0.00164876
0.000760915 0.00165984
0.000762479 0.00166822
0.000764043 0.00167725
0.000765607 0.00169057
0.000767171 0.00170005
0.000768735 0.0017079
0.0007703 0.00171553
0.000771864 0.00172349
0.000773428 0.00173871
0.000774992 0.00174927
0.000776556 0.00175729
0.00077812 0.0017655
0.000779684 0.00177491
0.000781248 0.00178635
